27647	620748.0	5886053.0
27647	620752.0	5886233.0
27647	624958.0	5886508.0
27647	625140.0	5886504.0
27647	625137.0	5886324.0
27647	624954.0	5886328.0
27647	624958.0	5886508.0
27647	625140.0	5886504.0
27647	625323.0	5886500.0
27647	625319.0	5886320.0
27647	625137.0	5886324.0
27647	625140.0	5886504.0
27649	619959.0	5883190.0
27649	620142.0	5883186.0
27649	620138.0	5883006.0
27649	619955.0	5883010.0
27649	619959.0	5883190.0
27652	624206.0	5885443.0
27652	624388.0	5885439.0
27652	624384.0	5885260.0
27652	624202.0	5885263.0
27652	624206.0	5885443.0
27652	625323.0	5886500.0
27652	625505.0	5886497.0
27652	625502.0	5886317.0
27652	625319.0	5886320.0
27652	625323.0	5886500.0
27655	621803.0	5884052.0
27655	621986.0	5884049.0
27655	621982.0	5883869.0
27655	621799.0	5883872.0
27655	621803.0	5884052.0
27655	624779.0	5886691.0
27655	624961.0	5886687.0
27655	624958.0	5886508.0
27655	624775.0	5886511.0
27655	624779.0	5886691.0
27656	624961.0	5886687.0
27656	625144.0	5886684.0
27656	625140.0	5886504.0
27656	624958.0	5886508.0
27656	624961.0	5886687.0
27656	619266.0	5885003.0
27656	619448.0	5885000.0
27656	619445.0	5884820.0
27656	619262.0	5884823.0
27656	619266.0	5885003.0
27656	620219.0	5886963.0
27656	620401.0	5886960.0
27656	620398.0	5886780.0
27656	620215.0	5886784.0
27656	620219.0	5886963.0
27656	625144.0	5886684.0
27656	625327.0	5886680.0
27656	625323.0	5886500.0
27656	625140.0	5886504.0
27656	625144.0	5886684.0
27657	621321.0	5887301.0
27657	621504.0	5887297.0
27657	621500.0	5887117.0
27657	621318.0	5887121.0
27657	621321.0	5887301.0
27657	621504.0	5887297.0
27657	621687.0	5887294.0
27657	621683.0	5887114.0
27657	621500.0	5887117.0
27657	621504.0	5887297.0
27658	622234.0	5887283.0
27658	622417.0	5887279.0
27658	622413.0	5887099.0
27658	622231.0	5887103.0
27658	622234.0	5887283.0
27660	619828.0	5885712.0
27660	620011.0	5885708.0
27660	620007.0	5885528.0
27660	619824.0	5885532.0
27660	619828.0	5885712.0
27660	622048.0	5887106.0
27660	622231.0	5887103.0
27660	622227.0	5886923.0
27660	622044.0	5886927.0
27660	622048.0	5887106.0
27660	617980.0	5884669.0
27660	618163.0	5884666.0
27660	618159.0	5884486.0
27660	617977.0	5884490.0
27660	617980.0	5884669.0
27664	621121.0	5886405.0
27664	621303.0	5886402.0
27664	621299.0	5886222.0
27664	621117.0	5886225.0
27664	621121.0	5886405.0
27664	622055.0	5887466.0
27664	622238.0	5887462.0
27664	622234.0	5887283.0
27664	622052.0	5887286.0
27664	622055.0	5887466.0
27665	624596.0	5886695.0
27665	624779.0	5886691.0
27665	624775.0	5886511.0
27665	624593.0	5886515.0
27665	624596.0	5886695.0
27667	625505.0	5886497.0
27667	625688.0	5886493.0
27667	625684.0	5886313.0
27667	625502.0	5886317.0
27667	625505.0	5886497.0
27669	618167.0	5884846.0
27669	618349.0	5884842.0
27669	618346.0	5884662.0
27669	618163.0	5884666.0
27669	618167.0	5884846.0
27669	625327.0	5886680.0
27669	625509.0	5886676.0
27669	625505.0	5886497.0
27669	625323.0	5886500.0
27669	625327.0	5886680.0
27673	622172.0	5884225.0
27673	622354.0	5884221.0
27673	622351.0	5884041.0
27673	622168.0	5884045.0
27673	622172.0	5884225.0
27673	624574.0	5885616.0
27673	624757.0	5885612.0
27673	624753.0	5885432.0
27673	624571.0	5885436.0
27673	624574.0	5885616.0
27674	620588.0	5887136.0
27674	620770.0	5887132.0
27674	620766.0	5886952.0
27674	620584.0	5886956.0
27674	620588.0	5887136.0
27675	620197.0	5885884.0
27675	620379.0	5885881.0
27675	620376.0	5885701.0
27675	620193.0	5885704.0
27675	620197.0	5885884.0
27675	625148.0	5886864.0
27675	625330.0	5886860.0
27675	625327.0	5886680.0
27675	625144.0	5886684.0
27675	625148.0	5886864.0
27676	625692.0	5886673.0
27676	625874.0	5886669.0
27676	625871.0	5886489.0
27676	625688.0	5886493.0
27676	625692.0	5886673.0
27676	625330.0	5886860.0
27676	625513.0	5886856.0
27676	625509.0	5886676.0
27676	625327.0	5886680.0
27676	625330.0	5886860.0
27676	625509.0	5886676.0
27676	625692.0	5886673.0
27676	625688.0	5886493.0
27676	625505.0	5886497.0
27676	625509.0	5886676.0
27679	622541.0	5884397.0
27679	622723.0	5884393.0
27679	622719.0	5884214.0
27679	622537.0	5884217.0
27679	622541.0	5884397.0
27680	618535.0	5885018.0
27680	618718.0	5885014.0
27680	618714.0	5884835.0
27680	618532.0	5884838.0
27680	618535.0	5885018.0
27681	621873.0	5887470.0
27681	622055.0	5887466.0
27681	622052.0	5887286.0
27681	621869.0	5887290.0
27681	621873.0	5887470.0
27683	621690.0	5887474.0
27683	621873.0	5887470.0
27683	621869.0	5887290.0
27683	621687.0	5887294.0
27683	621690.0	5887474.0
27683	625688.0	5886493.0
27683	625871.0	5886489.0
27683	625867.0	5886309.0
27683	625684.0	5886313.0
27683	625688.0	5886493.0
27684	625513.0	5886856.0
27684	625695.0	5886853.0
27684	625692.0	5886673.0
27684	625509.0	5886676.0
27684	625513.0	5886856.0
27685	625874.0	5886669.0
27685	626057.0	5886665.0
27685	626053.0	5886485.0
27685	625871.0	5886489.0
27685	625874.0	5886669.0
27686	623282.0	5884922.0
27686	623464.0	5884918.0
27686	623461.0	5884738.0
27686	623278.0	5884742.0
27686	623282.0	5884922.0
27687	618897.0	5884831.0
27687	619079.0	5884827.0
27687	619076.0	5884647.0
27687	618893.0	5884651.0
27687	618897.0	5884831.0
27690	625695.0	5886853.0
27690	625878.0	5886849.0
27690	625874.0	5886669.0
27690	625692.0	5886673.0
27690	625695.0	5886853.0
27690	624965.0	5886867.0
27690	625148.0	5886864.0
27690	625144.0	5886684.0
27690	624961.0	5886687.0
27690	624965.0	5886867.0
27691	624045.0	5886526.0
27691	624228.0	5886522.0
27691	624224.0	5886343.0
27691	624041.0	5886346.0
27691	624045.0	5886526.0
27691	624943.0	5885788.0
27691	625126.0	5885784.0
27691	625122.0	5885605.0
27691	624939.0	5885608.0
27691	624943.0	5885788.0
27694	625516.0	5887036.0
27694	625699.0	5887032.0
27694	625695.0	5886853.0
27694	625513.0	5886856.0
27694	625516.0	5887036.0
27694	625878.0	5886849.0
27694	626060.0	5886845.0
27694	626057.0	5886665.0
27694	625874.0	5886669.0
27694	625878.0	5886849.0
27694	625699.0	5887032.0
27694	625882.0	5887029.0
27694	625878.0	5886849.0
27694	625695.0	5886853.0
27694	625699.0	5887032.0
27695	626060.0	5886845.0
27695	626243.0	5886841.0
27695	626239.0	5886662.0
27695	626057.0	5886665.0
27695	626060.0	5886845.0
27696	622909.0	5884570.0
27696	623092.0	5884566.0
27696	623088.0	5884386.0
27696	622906.0	5884390.0
27696	622909.0	5884570.0
27697	620566.0	5886057.0
27697	620748.0	5886053.0
27697	620744.0	5885873.0
27697	620562.0	5885877.0
27697	620566.0	5886057.0
27698	626057.0	5886665.0
27698	626239.0	5886662.0
27698	626236.0	5886482.0
27698	626053.0	5886485.0
27698	626057.0	5886665.0
27699	618163.0	5884666.0
27699	618346.0	5884662.0
27699	618342.0	5884482.0
27699	618159.0	5884486.0
27699	618163.0	5884666.0
27700	621493.0	5886758.0
27700	621676.0	5886754.0
27700	621672.0	5886574.0
27700	621489.0	5886578.0
27700	621493.0	5886758.0
27700	618930.0	5886450.0
27700	619113.0	5886446.0
27700	619109.0	5886266.0
27700	618926.0	5886270.0
27700	618930.0	5886450.0
27704	618904.0	5885191.0
27704	619087.0	5885187.0
27704	619083.0	5885007.0
27704	618901.0	5885011.0
27704	618904.0	5885191.0
27704	625882.0	5887029.0
27704	626064.0	5887025.0
27704	626060.0	5886845.0
27704	625878.0	5886849.0
27704	625882.0	5887029.0
27705	623651.0	5885094.0
27705	623833.0	5885091.0
27705	623829.0	5884911.0
27705	623647.0	5884915.0
27705	623651.0	5885094.0
27710	616162.0	5885066.0
27710	616345.0	5885062.0
27710	616341.0	5884883.0
27710	616159.0	5884886.0
27710	616162.0	5885066.0
27710	619273.0	5885363.0
27710	619456.0	5885359.0
27710	619452.0	5885179.0
27710	619269.0	5885183.0
27710	619273.0	5885363.0
27711	625334.0	5887040.0
27711	625516.0	5887036.0
27711	625513.0	5886856.0
27711	625330.0	5886860.0
27711	625334.0	5887040.0
27711	619299.0	5886622.0
27711	619481.0	5886618.0
27711	619478.0	5886439.0
27711	619295.0	5886442.0
27711	619299.0	5886622.0
27712	618561.0	5886277.0
27712	618744.0	5886274.0
27712	618740.0	5886094.0
27712	618558.0	5886097.0
27712	618561.0	5886277.0
27712	624414.0	5886699.0
27712	624596.0	5886695.0
27712	624593.0	5886515.0
27712	624410.0	5886519.0
27712	624414.0	5886699.0
27713	625312.0	5885961.0
27713	625494.0	5885957.0
27713	625491.0	5885777.0
27713	625308.0	5885781.0
27713	625312.0	5885961.0
27713	619668.0	5886795.0
27713	619850.0	5886791.0
27713	619846.0	5886611.0
27713	619664.0	5886615.0
27713	619668.0	5886795.0
27716	621862.0	5886930.0
27716	622044.0	5886927.0
27716	622041.0	5886747.0
27716	621858.0	5886750.0
27716	621862.0	5886930.0
27716	620934.0	5886229.0
27716	621117.0	5886225.0
27716	621113.0	5886046.0
27716	620931.0	5886049.0
27716	620934.0	5886229.0
27718	622417.0	5887279.0
27718	622599.0	5887275.0
27718	622596.0	5887095.0
27718	622413.0	5887099.0
27718	622417.0	5887279.0
27720	624019.0	5885267.0
27720	624202.0	5885263.0
27720	624198.0	5885083.0
27720	624016.0	5885087.0
27720	624019.0	5885267.0
27723	626064.0	5887025.0
27723	626247.0	5887021.0
27723	626243.0	5886841.0
27723	626060.0	5886845.0
27723	626064.0	5887025.0
27723	620036.0	5886967.0
27723	620219.0	5886963.0
27723	620215.0	5886784.0
27723	620033.0	5886787.0
27723	620036.0	5886967.0
27723	618192.0	5886105.0
27723	618375.0	5886101.0
27723	618371.0	5885921.0
27723	618189.0	5885925.0
27723	618192.0	5886105.0
27724	626243.0	5886841.0
27724	626426.0	5886838.0
27724	626422.0	5886658.0
27724	626239.0	5886662.0
27724	626243.0	5886841.0
27724	619642.0	5885536.0
27724	619824.0	5885532.0
27724	619821.0	5885352.0
27724	619638.0	5885356.0
27724	619642.0	5885536.0
27729	621303.0	5886402.0
27729	621486.0	5886398.0
27729	621482.0	5886218.0
27729	621299.0	5886222.0
27729	621303.0	5886402.0
27731	620405.0	5887140.0
27731	620588.0	5887136.0
27731	620584.0	5886956.0
27731	620401.0	5886960.0
27731	620405.0	5887140.0
27734	620011.0	5885708.0
27734	620193.0	5885704.0
27734	620189.0	5885524.0
27734	620007.0	5885528.0
27734	620011.0	5885708.0
27735	623278.0	5884742.0
27735	623461.0	5884738.0
27735	623457.0	5884559.0
27735	623274.0	5884562.0
27735	623278.0	5884742.0
27736	622231.0	5887103.0
27736	622413.0	5887099.0
27736	622409.0	5886919.0
27736	622227.0	5886923.0
27736	622231.0	5887103.0
27738	624388.0	5885439.0
27738	624571.0	5885436.0
27738	624567.0	5885256.0
27738	624384.0	5885260.0
27738	624388.0	5885439.0
27745	620379.0	5885881.0
27745	620562.0	5885877.0
27745	620558.0	5885697.0
27745	620376.0	5885701.0
27745	620379.0	5885881.0
27747	618349.0	5884842.0
27747	618532.0	5884838.0
27747	618528.0	5884658.0
27747	618346.0	5884662.0
27747	618349.0	5884842.0
27749	626247.0	5887021.0
27749	626429.0	5887018.0
27749	626426.0	5886838.0
27749	626243.0	5886841.0
27749	626247.0	5887021.0
27753	625885.0	5887209.0
27753	626068.0	5887205.0
27753	626064.0	5887025.0
27753	625882.0	5887029.0
27753	625885.0	5887209.0
27754	622022.0	5885847.0
27754	622205.0	5885844.0
27754	622201.0	5885664.0
27754	622019.0	5885667.0
27754	622022.0	5885847.0
27760	624757.0	5885612.0
27760	624939.0	5885608.0
27760	624936.0	5885428.0
27760	624753.0	5885432.0
27760	624757.0	5885612.0
27761	625703.0	5887212.0
27761	625885.0	5887209.0
27761	625882.0	5887029.0
27761	625699.0	5887032.0
27761	625703.0	5887212.0
27761	626068.0	5887205.0
27761	626250.0	5887201.0
27761	626247.0	5887021.0
27761	626064.0	5887025.0
27761	626068.0	5887205.0
27763	626250.0	5887201.0
27763	626433.0	5887198.0
27763	626429.0	5887018.0
27763	626247.0	5887021.0
27763	626250.0	5887201.0
27763	618718.0	5885014.0
27763	618901.0	5885011.0
27763	618897.0	5884831.0
27763	618714.0	5884835.0
27763	618718.0	5885014.0
27763	620748.0	5886053.0
27763	620931.0	5886049.0
27763	620927.0	5885869.0
27763	620744.0	5885873.0
27763	620748.0	5886053.0
27765	626426.0	5886838.0
27765	626608.0	5886834.0
27765	626604.0	5886654.0
27765	626422.0	5886658.0
27765	626426.0	5886838.0
27767	617824.0	5885932.0
27767	618006.0	5885929.0
27767	618003.0	5885749.0
27767	617820.0	5885752.0
27767	617824.0	5885932.0
27767	626429.0	5887018.0
27767	626612.0	5887014.0
27767	626608.0	5886834.0
27767	626426.0	5886838.0
27767	626429.0	5887018.0
27767	623464.0	5884918.0
27767	623647.0	5884915.0
27767	623643.0	5884735.0
27767	623461.0	5884738.0
27767	623464.0	5884918.0
27770	625126.0	5885784.0
27770	625308.0	5885781.0
27770	625305.0	5885601.0
27770	625122.0	5885605.0
27770	625126.0	5885784.0
27776	626433.0	5887198.0
27776	626615.0	5887194.0
27776	626612.0	5887014.0
27776	626429.0	5887018.0
27776	626433.0	5887198.0
27777	614870.0	5884373.0
27777	615052.0	5884369.0
27777	615049.0	5884189.0
27777	614866.0	5884193.0
27777	614870.0	5884373.0
27777	618528.0	5884658.0
27777	618711.0	5884655.0
27777	618707.0	5884475.0
27777	618524.0	5884478.0
27777	618528.0	5884658.0
27778	626254.0	5887381.0
27778	626437.0	5887377.0
27778	626433.0	5887198.0
27778	626250.0	5887201.0
27778	626254.0	5887381.0
27778	626437.0	5887377.0
27778	626619.0	5887374.0
27778	626615.0	5887194.0
27778	626433.0	5887198.0
27778	626437.0	5887377.0
27779	626071.0	5887385.0
27779	626254.0	5887381.0
27779	626250.0	5887201.0
27779	626068.0	5887205.0
27779	626071.0	5887385.0
27780	621117.0	5886225.0
27780	621299.0	5886222.0
27780	621296.0	5886042.0
27780	621113.0	5886046.0
27780	621117.0	5886225.0
27780	619087.0	5885187.0
27780	619269.0	5885183.0
27780	619266.0	5885003.0
27780	619083.0	5885007.0
27780	619087.0	5885187.0
27784	619456.0	5885359.0
27784	619638.0	5885356.0
27784	619634.0	5885176.0
27784	619452.0	5885179.0
27784	619456.0	5885359.0
27784	623833.0	5885091.0
27784	624016.0	5885087.0
27784	624012.0	5884907.0
27784	623829.0	5884911.0
27784	623833.0	5885091.0
27787	626615.0	5887194.0
27787	626798.0	5887190.0
27787	626794.0	5887010.0
27787	626612.0	5887014.0
27787	626615.0	5887194.0
27789	626802.0	5887370.0
27789	626984.0	5887366.0
27789	626981.0	5887186.0
27789	626798.0	5887190.0
27789	626802.0	5887370.0
27789	626619.0	5887374.0
27789	626802.0	5887370.0
27789	626798.0	5887190.0
27789	626615.0	5887194.0
27789	626619.0	5887374.0
27789	621489.0	5886578.0
27789	621672.0	5886574.0
27789	621668.0	5886394.0
27789	621486.0	5886398.0
27789	621489.0	5886578.0
27791	621486.0	5886398.0
27791	621668.0	5886394.0
27791	621665.0	5886214.0
27791	621482.0	5886218.0
27791	621486.0	5886398.0
27792	619824.0	5885532.0
27792	620007.0	5885528.0
27792	620003.0	5885348.0
27792	619821.0	5885352.0
27792	619824.0	5885532.0
27796	624202.0	5885263.0
27796	624384.0	5885260.0
27796	624381.0	5885080.0
27796	624198.0	5885083.0
27796	624202.0	5885263.0
27796	626440.0	5887557.0
27796	626623.0	5887554.0
27796	626619.0	5887374.0
27796	626437.0	5887377.0
27796	626440.0	5887557.0
27797	626623.0	5887554.0
27797	626805.0	5887550.0
27797	626802.0	5887370.0
27797	626619.0	5887374.0
27797	626623.0	5887554.0
27799	626805.0	5887550.0
27799	626988.0	5887546.0
27799	626984.0	5887366.0
27799	626802.0	5887370.0
27799	626805.0	5887550.0
27800	621617.0	5883876.0
27800	621799.0	5883872.0
27800	621796.0	5883692.0
27800	621613.0	5883696.0
27800	621617.0	5883876.0
27802	626798.0	5887190.0
27802	626981.0	5887186.0
27802	626977.0	5887007.0
27802	626794.0	5887010.0
27802	626798.0	5887190.0
27805	620193.0	5885704.0
27805	620376.0	5885701.0
27805	620372.0	5885521.0
27805	620189.0	5885524.0
27805	620193.0	5885704.0
27806	624571.0	5885436.0
27806	624753.0	5885432.0
27806	624750.0	5885252.0
27806	624567.0	5885256.0
27806	624571.0	5885436.0
27809	626984.0	5887366.0
27809	627167.0	5887363.0
27809	627163.0	5887183.0
27809	626981.0	5887186.0
27809	626984.0	5887366.0
27809	621248.0	5883704.0
27809	621431.0	5883700.0
27809	621427.0	5883520.0
27809	621244.0	5883524.0
27809	621248.0	5883704.0
27810	623092.0	5884566.0
27810	623274.0	5884562.0
27810	623271.0	5884382.0
27810	623088.0	5884386.0
27810	623092.0	5884566.0
27811	620879.0	5883531.0
27811	621062.0	5883527.0
27811	621058.0	5883347.0
27811	620876.0	5883351.0
27811	620879.0	5883531.0
27814	622723.0	5884393.0
27814	622906.0	5884390.0
27814	622902.0	5884210.0
27814	622719.0	5884214.0
27814	622723.0	5884393.0
27816	626988.0	5887546.0
27816	627170.0	5887543.0
27816	627167.0	5887363.0
27816	626984.0	5887366.0
27816	626988.0	5887546.0
27816	624939.0	5885608.0
27816	625122.0	5885605.0
27816	625118.0	5885425.0
27816	624936.0	5885428.0
27816	624939.0	5885608.0
27817	618532.0	5884838.0
27817	618714.0	5884835.0
27817	618711.0	5884655.0
27817	618528.0	5884658.0
27817	618532.0	5884838.0
27818	618901.0	5885011.0
27818	619083.0	5885007.0
27818	619079.0	5884827.0
27818	618897.0	5884831.0
27818	618901.0	5885011.0
27822	621986.0	5884049.0
27822	622168.0	5884045.0
27822	622164.0	5883865.0
27822	621982.0	5883869.0
27822	621986.0	5884049.0
27822	623647.0	5884915.0
27822	623829.0	5884911.0
27822	623826.0	5884731.0
27822	623643.0	5884735.0
27822	623647.0	5884915.0
27824	622354.0	5884221.0
27824	622537.0	5884217.0
27824	622533.0	5884037.0
27824	622351.0	5884041.0
27824	622354.0	5884221.0
27828	619269.0	5885183.0
27828	619452.0	5885179.0
27828	619448.0	5885000.0
27828	619266.0	5885003.0
27828	619269.0	5885183.0
27830	624016.0	5885087.0
27830	624198.0	5885083.0
27830	624195.0	5884904.0
27830	624012.0	5884907.0
27830	624016.0	5885087.0
27834	619638.0	5885356.0
27834	619821.0	5885352.0
27834	619817.0	5885172.0
27834	619634.0	5885176.0
27834	619638.0	5885356.0
27837	626612.0	5887014.0
27837	626794.0	5887010.0
27837	626791.0	5886830.0
27837	626608.0	5886834.0
27837	626612.0	5887014.0
27838	626239.0	5886662.0
27838	626422.0	5886658.0
27838	626418.0	5886478.0
27838	626236.0	5886482.0
27838	626239.0	5886662.0
27838	619013.0	5881589.0
27838	619196.0	5881586.0
27838	619192.0	5881406.0
27838	619010.0	5881410.0
27838	619013.0	5881589.0
27838	623461.0	5884738.0
27838	623643.0	5884735.0
27838	623640.0	5884555.0
27838	623457.0	5884559.0
27838	623461.0	5884738.0
27838	624384.0	5885260.0
27838	624567.0	5885256.0
27838	624563.0	5885076.0
27838	624381.0	5885080.0
27838	624384.0	5885260.0
27838	627167.0	5887363.0
27838	627349.0	5887359.0
27838	627346.0	5887179.0
27838	627163.0	5887183.0
27838	627167.0	5887363.0
27840	625308.0	5885781.0
27840	625491.0	5885777.0
27840	625487.0	5885597.0
27840	625305.0	5885601.0
27840	625308.0	5885781.0
27840	627170.0	5887543.0
27840	627353.0	5887539.0
27840	627349.0	5887359.0
27840	627167.0	5887363.0
27840	627170.0	5887543.0
27841	626608.0	5886834.0
27841	626791.0	5886830.0
27841	626787.0	5886651.0
27841	626604.0	5886654.0
27841	626608.0	5886834.0
27841	621672.0	5886574.0
27841	621854.0	5886570.0
27841	621851.0	5886391.0
27841	621668.0	5886394.0
27841	621672.0	5886574.0
27842	620007.0	5885528.0
27842	620189.0	5885524.0
27842	620186.0	5885345.0
27842	620003.0	5885348.0
27842	620007.0	5885528.0
27843	621668.0	5886394.0
27843	621851.0	5886391.0
27843	621847.0	5886211.0
27843	621665.0	5886214.0
27843	621668.0	5886394.0
27847	626981.0	5887186.0
27847	627163.0	5887183.0
27847	627159.0	5887003.0
27847	626977.0	5887007.0
27847	626981.0	5887186.0
27847	620376.0	5885701.0
27847	620558.0	5885697.0
27847	620555.0	5885517.0
27847	620372.0	5885521.0
27847	620376.0	5885701.0
27848	626794.0	5887010.0
27848	626977.0	5887007.0
27848	626973.0	5886827.0
27848	626791.0	5886830.0
27848	626794.0	5887010.0
27848	626992.0	5887726.0
27848	627174.0	5887722.0
27848	627170.0	5887543.0
27848	626988.0	5887546.0
27848	626992.0	5887726.0
27849	620510.0	5883359.0
27849	620693.0	5883355.0
27849	620689.0	5883175.0
27849	620507.0	5883179.0
27849	620510.0	5883359.0
27850	624753.0	5885432.0
27850	624936.0	5885428.0
27850	624932.0	5885248.0
27850	624750.0	5885252.0
27850	624753.0	5885432.0
27853	621299.0	5886222.0
27853	621482.0	5886218.0
27853	621478.0	5886038.0
27853	621296.0	5886042.0
27853	621299.0	5886222.0
27855	627353.0	5887539.0
27855	627536.0	5887535.0
27855	627532.0	5887355.0
27855	627349.0	5887359.0
27855	627353.0	5887539.0
27856	626809.0	5887730.0
27856	626992.0	5887726.0
27856	626988.0	5887546.0
27856	626805.0	5887550.0
27856	626809.0	5887730.0
27857	615794.0	5884894.0
27857	615976.0	5884890.0
27857	615972.0	5884710.0
27857	615790.0	5884714.0
27857	615794.0	5884894.0
27859	621854.0	5886570.0
27859	622037.0	5886567.0
27859	622033.0	5886387.0
27859	621851.0	5886391.0
27859	621854.0	5886570.0
27861	625122.0	5885605.0
27861	625305.0	5885601.0
27861	625301.0	5885421.0
27861	625118.0	5885425.0
27861	625122.0	5885605.0
27865	623829.0	5884911.0
27865	624012.0	5884907.0
27865	624008.0	5884727.0
27865	623826.0	5884731.0
27865	623829.0	5884911.0
27868	627536.0	5887535.0
27868	627718.0	5887531.0
27868	627714.0	5887352.0
27868	627532.0	5887355.0
27868	627536.0	5887535.0
27868	619083.0	5885007.0
27868	619266.0	5885003.0
27868	619262.0	5884823.0
27868	619079.0	5884827.0
27868	619083.0	5885007.0
27869	623274.0	5884562.0
27869	623457.0	5884559.0
27869	623453.0	5884379.0
27869	623271.0	5884382.0
27869	623274.0	5884562.0
27870	626977.0	5887007.0
27870	627159.0	5887003.0
27870	627156.0	5886823.0
27870	626973.0	5886827.0
27870	626977.0	5887007.0
27871	624198.0	5885083.0
27871	624381.0	5885080.0
27871	624377.0	5884900.0
27871	624195.0	5884904.0
27871	624198.0	5885083.0
27872	619452.0	5885179.0
27872	619634.0	5885176.0
27872	619631.0	5884996.0
27872	619448.0	5885000.0
27872	619452.0	5885179.0
27873	620189.0	5885524.0
27873	620372.0	5885521.0
27873	620368.0	5885341.0
27873	620186.0	5885345.0
27873	620189.0	5885524.0
27874	619821.0	5885352.0
27874	620003.0	5885348.0
27874	620000.0	5885168.0
27874	619817.0	5885172.0
27874	619821.0	5885352.0
27874	622044.0	5886927.0
27874	622227.0	5886923.0
27874	622223.0	5886743.0
27874	622041.0	5886747.0
27874	622044.0	5886927.0
27875	622037.0	5886567.0
27875	622220.0	5886563.0
27875	622216.0	5886383.0
27875	622033.0	5886387.0
27875	622037.0	5886567.0
27876	624567.0	5885256.0
27876	624750.0	5885252.0
27876	624746.0	5885072.0
27876	624563.0	5885076.0
27876	624567.0	5885256.0
27878	622413.0	5887099.0
27878	622596.0	5887095.0
27878	622592.0	5886915.0
27878	622409.0	5886919.0
27878	622413.0	5887099.0
27878	622906.0	5884390.0
27878	623088.0	5884386.0
27878	623085.0	5884206.0
27878	622902.0	5884210.0
27878	622906.0	5884390.0
27881	624936.0	5885428.0
27881	625118.0	5885425.0
27881	625115.0	5885245.0
27881	624932.0	5885248.0
27881	624936.0	5885428.0
27883	627539.0	5887715.0
27883	627722.0	5887711.0
27883	627718.0	5887531.0
27883	627536.0	5887535.0
27883	627539.0	5887715.0
27885	622041.0	5886747.0
27885	622223.0	5886743.0
27885	622220.0	5886563.0
27885	622037.0	5886567.0
27885	622041.0	5886747.0
27886	621431.0	5883700.0
27886	621613.0	5883696.0
27886	621609.0	5883516.0
27886	621427.0	5883520.0
27886	621431.0	5883700.0
27887	622223.0	5886743.0
27887	622406.0	5886739.0
27887	622402.0	5886559.0
27887	622220.0	5886563.0
27887	622223.0	5886743.0
27888	627163.0	5887183.0
27888	627346.0	5887179.0
27888	627342.0	5886999.0
27888	627159.0	5887003.0
27888	627163.0	5887183.0
27888	621799.0	5883872.0
27888	621982.0	5883869.0
27888	621978.0	5883689.0
27888	621796.0	5883692.0
27888	621799.0	5883872.0
27889	622168.0	5884045.0
27889	622351.0	5884041.0
27889	622347.0	5883861.0
27889	622164.0	5883865.0
27889	622168.0	5884045.0
27890	625491.0	5885777.0
27890	625673.0	5885773.0
27890	625670.0	5885593.0
27890	625487.0	5885597.0
27890	625491.0	5885777.0
27890	625871.0	5886489.0
27890	626053.0	5886485.0
27890	626049.0	5886306.0
27890	625867.0	5886309.0
27890	625871.0	5886489.0
27891	625494.0	5885957.0
27891	625677.0	5885953.0
27891	625673.0	5885773.0
27891	625491.0	5885777.0
27891	625494.0	5885957.0
27891	623643.0	5884735.0
27891	623826.0	5884731.0
27891	623822.0	5884551.0
27891	623640.0	5884555.0
27891	623643.0	5884735.0
27892	621062.0	5883527.0
27892	621244.0	5883524.0
27892	621241.0	5883344.0
27892	621058.0	5883347.0
27892	621062.0	5883527.0
27894	627722.0	5887711.0
27894	627904.0	5887708.0
27894	627901.0	5887528.0
27894	627718.0	5887531.0
27894	627722.0	5887711.0
27895	621851.0	5886391.0
27895	622033.0	5886387.0
27895	622030.0	5886207.0
27895	621847.0	5886211.0
27895	621851.0	5886391.0
27896	622220.0	5886563.0
27896	622402.0	5886559.0
27896	622398.0	5886379.0
27896	622216.0	5886383.0
27896	622220.0	5886563.0
27897	618714.0	5884835.0
27897	618897.0	5884831.0
27897	618893.0	5884651.0
27897	618711.0	5884655.0
27897	618714.0	5884835.0
27898	624012.0	5884907.0
27898	624195.0	5884904.0
27898	624191.0	5884724.0
27898	624008.0	5884727.0
27898	624012.0	5884907.0
27899	622406.0	5886739.0
27899	622588.0	5886736.0
27899	622585.0	5886556.0
27899	622402.0	5886559.0
27899	622406.0	5886739.0
27900	622537.0	5884217.0
27900	622719.0	5884214.0
27900	622716.0	5884034.0
27900	622533.0	5884037.0
27900	622537.0	5884217.0
27900	624381.0	5885080.0
27900	624563.0	5885076.0
27900	624560.0	5884896.0
27900	624377.0	5884900.0
27900	624381.0	5885080.0
27904	620142.0	5883186.0
27904	620324.0	5883182.0
27904	620321.0	5883003.0
27904	620138.0	5883006.0
27904	620142.0	5883186.0
27905	620931.0	5886049.0
27905	621113.0	5886046.0
27905	621110.0	5885866.0
27905	620927.0	5885869.0
27905	620931.0	5886049.0
27907	627904.0	5887708.0
27907	628087.0	5887704.0
27907	628083.0	5887524.0
27907	627901.0	5887528.0
27907	627904.0	5887708.0
27907	620372.0	5885521.0
27907	620555.0	5885517.0
27907	620551.0	5885337.0
27907	620368.0	5885341.0
27907	620372.0	5885521.0
27907	624750.0	5885252.0
27907	624932.0	5885248.0
27907	624928.0	5885069.0
27907	624746.0	5885072.0
27907	624750.0	5885252.0
27907	625677.0	5885953.0
27907	625860.0	5885949.0
27907	625856.0	5885770.0
