67138.9	2411596.396016622	2501580.66165971
67138.9	2411630.8773959987	2501584.064133469
67138.9	2411662.574343635	2501585.693589927
67138.9	2411699.797764708	2501591.253563722
67138.9	2411720.724744814	2501592.3477959647
67138.9	2411771.5839111884	2501607.436607548
67138.9	2411801.3174509634	2501609.542895156
67138.9	2411829.6040342837	2501612.9406358576
67138.9	2411838.7998769865	2501596.4578630193
67138.9	2411846.390847141	2501587.975444476
67138.9	2411819.496817367	2501548.817966795
67138.9	2411808.399272086	2501529.819466395
67138.9	2411767.912877232	2501477.2430805303
67138.9	2411729.993538956	2501433.200925745
67138.9	2411752.018437655	2501460.967361279
67138.9	2411727.679103208	2501431.097026658
67138.9	2411723.7316092816	2501417.6397477365
67138.9	2411727.207563165	2501402.7581735337
67138.9	2411743.2912232885	2501394.2559531094
67138.9	2411713.6192812137	2501352.1467956854
67138.9	2411684.3253833577	2501322.2189022484
67138.9	2411647.240619592	2501287.2320654145
67138.9	2411630.318125084	2501269.211859586
67138.9	2411612.4287145953	2501251.0958706415
67138.9	2411554.548805528	2501212.409802404
67138.9	2411464.5485667945	2501161.4011241444
67138.9	2411452.9456536137	2501152.0866283565
67138.9	2411430.1378830774	2501134.037885737
67138.9	2411380.060184526	2501097.307072439
67138.9	2411277.3031546283	2501042.6791522214
67138.9	2411172.97738985	2501000.4368714546
67138.9	2411068.651625072	2500958.1945906878
67138.9	2410964.325860294	2500915.952309921
67138.9	2410860.000095516	2500873.710029154
67138.9	2410857.740367067	2500850.0013603475
67138.9	2410754.170712875	2500810.7409552652
67138.9	2410672.107723607	2500776.4851484606
67138.9	2410570.051335785	2500737.949712696
67138.9	2410498.106245305	2500706.672396683
67138.9	2410413.4901792137	2500671.5791176218
67138.9	2410342.102391365	2500645.689083214
67138.9	2410270.7146035167	2500619.7990488065
67138.9	2410193.03597679	2500598.916624134
67138.9	2410115.3573500626	2500578.0341994613
67138.9	2410037.6787233353	2500557.1517747887
67138.9	2409960.000096608	2500536.269350116
67138.9	2409960.0000972813	2500502.9874785566
67138.9	2409960.000097842	2500471.3146213195
67138.9	2409960.0000982885	2500441.994977384
67138.9	2409960.000098681	2500412.7343125828
67138.9	2409960.0000986834	2500384.5313481735
67138.9	2409991.087766448	2500360.000014071
67138.9	2410084.1977125066	2500386.0068804147
67138.9	2410152.217648834	2500417.166078251
67138.9	2410220.237585161	2500448.325276087
67138.9	2410288.2575214882	2500479.484473923
67138.9	2410364.780844463	2500524.689946014
67138.9	2410441.3041674383	2500569.8954181047
67138.9	2410517.827490413	2500615.1008901955
67138.9	2410594.350813388	2500660.306362286
67138.9	2410670.8741363627	2500705.511834377
67138.9	2410747.3974593375	2500750.7173064677
67138.9	2410823.9207823123	2500795.922778558
67138.9	2410900.444105287	2500841.1282506487
67138.9	2410943.754940848	2500858.0115169617
67138.9	2410942.1392555074	2500849.8460814813
67138.9	2410944.0581496865	2500843.230416578
67138.9	2411049.681705751	2500879.88342981
67138.9	2411167.7924584355	2500923.644161145
67138.9	2411285.90321112	2500967.404892481
67138.9	2411381.7401769147	2500991.0588111533
67138.9	2411455.5725606508	2501005.299980494
67138.9	2411496.771445254	2501002.520803855
67138.9	2411516.9642148637	2500991.2085588817
67138.9	2411434.84369867	2500950.380262377
67138.9	2411352.723182476	2500909.5519658728
67138.9	2411270.602666282	2500868.7236693683
67138.9	2411188.482150088	2500827.895372864
67138.9	2411106.361633894	2500787.0670763594
67138.9	2411024.2411177005	2500746.238779855
67138.9	2410942.120601507	2500705.410483351
67138.9	2410860.000085313	2500664.5821868465
67138.9	2410911.1527147256	2500673.588532513
67138.9	2410983.541840276	2500695.5814185985
67138.9	2411062.3067360213	2500736.4233842446
67138.9	2411141.071631766	2500777.265349891
67138.9	2411219.8365275105	2500818.1073155375
67138.9	2411298.601423255	2500858.949281184
67138.9	2411377.366319	2500899.7912468305
67138.9	2411456.1312147444	2500940.6332124765
67138.9	2411534.896110489	2500981.4751781225
67138.9	2411613.6610062337	2501022.317143769
67138.9	2411632.441660056	2501017.160854377
67138.9	2411650.5001555923	2501012.786231185
67138.9	2411687.2964549037	2501013.9149083113
67138.9	2411719.86653722	2501008.303384429
67138.9	2411815.0896626767	2501026.488592847
67138.9	2411871.2745377487	2501021.0779364533
67138.9	2411888.4329135776	2501010.2405069615
67138.9	2411890.329746682	2500999.6715467162
67138.9	2411789.373127067	2500918.241221697
67138.9	2411769.3579375404	2500907.0156984627
67138.9	2411766.4531310503	2500899.5294792196
67138.9	2411673.226612476	2500863.539933596
67138.9	2411580.000093902	2500827.550387972
67138.9	2411580.0000938815	2500816.6090550516
67138.9	2411580.0000938685	2500804.897634387
67138.9	2411580.00009386	2500793.15862218
67138.9	2410960.50773897	2500547.7153956634
67138.9	2410860.0000912226	2500497.9022854385
67138.9	2410860.0000909353	2500410.662148303
67138.9	2410860.0000911937	2500405.390383193
67138.9	2410860.0000920286	2500383.4025964905
67138.9	2410906.4766391777	2500360.000046034
67138.9	2410920.040113118	2500360.0000459165
67138.9	2410981.2114136377	2500360.000045332
67138.9	2411037.9001817224	2500360.000044788
67138.9	2411123.2700259704	2500407.783860791
67138.9	2411208.639870218	2500455.5676767942
67138.9	2411294.009714466	2500503.3514927975
67138.9	2411379.379558714	2500551.1353088007
67138.9	2411464.749402962	2500598.919124804
67138.9	2411550.11924721	2500646.702940807
67138.9	2411635.489091458	2500694.4867568105
67138.9	2411720.858935706	2500742.2705728137
67138.9	2411749.7240911494	2500743.954844197
67138.9	2411766.8797841445	2500740.997259653
67138.9	2411772.2918724427	2500739.398370178
67138.9	2411815.5992021873	2500744.3758320697
67138.9	2411826.4003296555	2500719.3635821156
67138.9	2411860.760377516	2500707.75609466
67138.9	2411831.6302308138	2500666.860741469
67138.9	2411822.253012291	2500649.33576308
67138.9	2411817.5683142017	2500634.7800802165
67138.9	2411810.7352805655	2500620.657583404
67138.9	2411801.729125405	2500604.3710205653
67138.9	2411776.2420799895	2500582.586607223
67138.9	2411734.508741054	2500550.8140603276
67138.9	2411625.3097830573	2500493.2521688514
67138.9	2411529.646071624	2500447.9885845557
67138.9	2411433.9823601907	2500402.7250002595
67138.9	2411338.3186487574	2500357.4614159632
67138.9	2411242.6549373236	2500312.197831667
67138.9	2411146.99122589	2500266.934247371
67138.9	2411051.3275144566	2500221.6706630746
67138.9	2410955.6638030233	2500176.4070787784
67138.9	2410860.00009159	2500131.1434944826
67138.9	2410860.0000920007	2500124.7885088692
67138.9	2410860.0000920445	2500070.2776396684
67138.9	2410877.2244983157	2500000.0000390485
67138.9	2410891.9525538795	2500000.000039025
67138.9	2410891.952555007	2500000.000039368
67138.9	2410982.973244342	2500000.000039699
67138.9	2411029.149547976	2500000.0000385307
67138.9	2411220.0000918927	2500062.432098253
67138.9	2411220.0000917213	2500044.333890235
67138.9	2411293.669469504	2500078.579033133
67138.9	2411367.338847287	2500112.824176031
67138.9	2411386.3569952743	2500121.6647447324
67138.9	2411386.9289645706	2500121.9514775593
67138.9	2411499.6054290636	2500178.4370990614
67138.9	2411612.2818935565	2500234.9227205636
67138.9	2411724.9583580494	2500291.4083420658
67138.9	2411698.0118631143	2500210.4283735068
67138.9	2411826.3835042515	2500208.510345184
67138.9	2411841.124365499	2500207.3434296683
67138.9	2411853.255784651	2500202.4536768245
67138.9	2411760.000090579	2500143.165869173
67138.9	2411760.000090574	2500116.5309681487
67138.9	2411760.000091015	2500084.964235653
67138.9	2411760.000091558	2500062.185779331
67138.9	2411760.0000915285	2500056.883801088
67138.9	2411781.77612565	2500087.3181241862
67138.9	2411828.13442021	2500051.6931831236
67138.9	2411828.4260300854	2500048.126634569
67138.9	2411761.3559090593	2500015.4285317324
67138.9	2411765.3877516156	2500000.000047705
67138.9	2411801.5985160707	2500000.000047202
67138.9	2411923.5073348484	2500051.0073477486
67138.9	2412045.416153626	2500102.014648295
67138.9	2411940.0000904836	2500020.238434181
67138.9	2411940.000091282	2500015.605090968
67138.9	2411940.000092331	2500008.831087011
67138.9	2412018.7611419708	2500000.00004458
67138.9	2412020.746845575	2500000.000044286
67138.9	2412019.8829636513	2499998.832092559
67138.9	2412105.1133867325	2499988.166232328
67138.9	2412132.2910719938	2499976.6263736556
67138.9	2412152.683052901	2499968.2189420047
67138.9	2412151.2582853553	2499956.807828399
67138.9	2412150.1536342385	2499951.0963810943
67138.9	2412118.9537228127	2499953.350897152
67138.9	2412034.2390111936	2499896.639735393
67138.9	2412004.1351550366	2499876.4871004676
67138.9	2412016.3888277533	2499882.7163419873
67138.9	2412083.509911632	2499916.8378215
67138.9	2412150.630995511	2499950.9593010126
67138.9	2412217.75207939	2499985.0807805248
67138.9	2412238.4705728074	2499979.6256823614
67138.9	2412242.480632321	2499978.055053061
67138.9	2412255.419665586	2499978.539801425
67138.9	2412280.8913457105	2499979.8521703943
67138.9	2412385.1373625896	2499985.169394133
67138.9	2412497.014629218	2499998.713560465
67138.9	2412608.891895846	2500012.257726796
67138.9	2412729.9530232446	2500039.2385090534
67138.9	2412851.0141506437	2500066.2192913103
67138.9	2412879.30493884	2500064.1673015356
67138.9	2412918.257604021	2500061.385532044
67138.9	2412954.838304987	2500058.90908809
67138.9	2412989.4160234104	2500054.477752019
67138.9	2413015.3880336042	2500051.035381651
67138.9	2413027.1259513916	2500047.1056671473
67138.9	2413021.16425873	2500025.5103049586
67138.9	2413002.3058353337	2499993.5592512824
67138.9	2412975.467547564	2499970.57007166
67138.9	2412941.6059441534	2499937.2122655725
67138.9	2412885.1616702923	2499887.0508026583
67138.9	2412813.243848773	2499841.6905791815
67138.9	2412741.326027254	2499796.3303557048
67138.9	2412655.199693245	2499743.9482682655
67138.9	2412574.06210814	2499695.4293099665
67138.9	2412629.4712859914	2499718.825909901
67138.9	2412703.577937973	2499749.232105202
67138.9	2412783.276883074	2499783.9183085
67138.9	2412897.2707777047	2499819.314365347
67138.9	2412935.0431224382	2499816.9363415646
67138.9	2412962.8374158293	2499812.8759690803
67138.9	2412975.020171132	2499804.2055370114
67138.9	2412977.5247805845	2499799.270748606
67138.9	2412973.4477012297	2499788.07683493
67138.9	2412959.0192307513	2499770.241322417
67138.9	2412944.580263086	2499752.549740938
67138.9	2412947.4991790364	2499765.3805994526
67138.9	2412936.8254718203	2499750.216210885
67138.9	2412925.94318415	2499735.0852871956
67138.9	2412918.0539334267	2499721.906086673
67138.9	2412910.531381496	2499708.3031642567
67138.9	2412901.975225437	2499693.727950888
67138.9	2412892.8897331795	2499681.9381045187
67138.9	2412903.743718322	2499682.0884437812
67138.9	2412946.347901521	2499673.951336276
67138.9	2412939.901254613	2499652.159458296
67138.9	2412858.817334609	2499593.9592604004
67138.9	2412777.7334146057	2499535.7590625044
67138.9	2412684.363840538	2499474.666444916
67138.9	2412590.994266471	2499413.573827327
67138.9	2412570.4032704267	2499399.0544731976
67138.9	2412561.288603908	2499387.9011254883
67138.9	2412551.5985215288	2499375.310092831
67138.9	2412544.296675173	2499357.167990543
67138.9	2412542.246617383	2499354.791260969
67138.9	2412553.4441792225	2499347.842166522
67138.9	2412587.9647214473	2499329.2463398185
67138.9	2412631.4231686103	2499323.326033206
67138.9	2412676.0377507675	2499322.6320711467
67138.9	2412736.6207258594	2499323.5263952143
67138.9	2412805.627586684	2499331.078306078
67138.9	2412818.1064262018	2499327.0665695434
67138.9	2412801.423874947	2499292.854474879
67138.9	2412725.328664513	2499245.3435737514
67138.9	2412618.996521149	2499197.555239892
67138.9	2412512.6643777844	2499149.766906033
67138.9	2412406.3322344203	2499101.9785721735
67138.9	2412300.0000910563	2499054.190238314
67138.9	2412300.0000919714	2499047.921384496
67138.9	2412300.0000935216	2499037.48354371
67138.9	2412300.0000934303	2499022.2032049214
67138.9	2412300.0000918736	2499022.203204348
67138.9	2412300.000091817	2499015.9547052323
67138.9	2412300.0000916226	2498994.0548812645
67138.9	2412300.0000913325	2498998.0458653243
67138.9	2412300.0000912943	2498949.472695788
67138.9	2412388.3657860463	2498920.0000458388
67138.9	2412422.179561485	2498920.0000465307
67138.9	2412424.9648285983	2498920.0000450625
67138.9	2412431.006136499	2498920.0000421423
67138.9	2412431.006156781	2498920.000050263
67138.9	2412449.6033196063	2498920.0000499245
67138.9	2412473.0461339653	2498920.000050396
67138.9	2412578.797146887	2498980.7156656096
67138.9	2412684.548159809	2499041.4312808225
67138.9	2412790.29917273	2499102.1468960354
67138.9	2412896.050185652	2499162.8625112483
67138.9	2412907.6519569485	2499162.3073090687
67138.9	2412923.095808164	2499163.8832081156
67138.9	2412945.0452435943	2499169.169148487
67138.9	2412964.1875510556	2499173.748895226
67138.9	2412983.3120304593	2499178.248789369
67138.9	2413002.095466213	2499182.159718079
67138.9	2413098.1187555743	2499223.665172586
67138.9	2413172.0847726064	2499241.1732868343
67138.9	2413215.078640673	2499250.47158706
67138.9	2413249.165678735	2499255.7531025885
67138.9	2413276.606391709	2499256.59466682
67138.9	2413304.984759418	2499256.5929925637
67138.9	2413360.5833824836	2499249.86246825
67138.9	2413392.834213235	2499239.34766897
67138.9	2413396.4718181416	2499223.580869527
67138.9	2413392.7290647007	2499209.2140888013
67138.9	2413399.685257355	2499204.4078655606
67138.9	2413414.1829565708	2499190.116723159
67138.9	2413407.933246976	2499158.3387801163
67138.9	2413365.924808469	2499100.637890342
67138.9	2413266.7696294626	2499052.183032504
67138.9	2413256.393265747	2499048.051509688
67138.9	2413238.810657943	2499024.383621029
67138.9	2413213.6123972056	2498999.8650027746
67138.9	2413201.3725695247	2498990.6166607146
67138.9	2413151.7621458196	2498960.7986083464
67138.9	2413092.18304017	2498925.827634288
67138.9	2413048.6997385873	2498898.821234762
67138.9	2412966.193560021	2498862.2278781193
67138.9	2412919.4298603153	2498816.4262576783
67138.9	2412868.643006007	2498766.6842518263
67138.9	2412855.096982917	2498753.4169138703
67138.9	2412920.2039389634	2498738.286117939
67138.9	2412842.6784578552	2498684.353199277
67138.9	2412765.1529767467	2498630.420280616
67138.9	2412687.627495638	2498576.487361954
67138.9	2412610.1020145295	2498522.5544432923
67138.9	2412532.576533421	2498468.6215246306
67138.9	2412455.051052313	2498414.688605969
67138.9	2412377.5255712047	2498360.7556873076
67138.9	2412300.000090096	2498306.822768646
67138.9	2412300.0000913916	2498273.713907752
67138.9	2412300.000091259	2498211.0906654443
67138.9	2412370.04963998	2498200.000046312
67138.9	2412374.698632744	2498200.0000462476
67138.9	2412446.0537749846	2498200.0000454974
67138.9	2412515.2525105304	2498233.215775972
67138.9	2412584.4512460763	2498266.4315064466
67138.9	2412653.649981622	2498299.647236921
67138.9	2412765.789077579	2498367.1848908286
67138.9	2412877.9281735364	2498434.722544736
67138.9	2412990.067269494	2498502.2601986444
67138.9	2413102.2063654508	2498569.797852552
67138.9	2413133.0376495956	2498580.5129712783
67138.9	2413165.5324350647	2498592.2077621026
67138.9	2413190.3956112564	2498599.7718660594
67138.9	2413246.9557861467	2498614.5570814754
67138.9	2413275.123288486	2498601.0655369805
67138.9	2413314.582368462	2498600.299265519
67138.9	2413363.4693167866	2498597.581308531
67138.9	2413394.8300792654	2498594.08368478
67138.9	2413401.6795203346	2498589.6074265316
67138.9	2413400.8539215773	2498575.8179544196
67138.9	2413401.9233707576	2498562.5216976693
67138.9	2413349.43087373	2498516.832831266
67138.9	2413289.518943464	2498471.314294041
67138.9	2413229.6070131976	2498425.795756816
67138.9	2413120.598990447	2498367.241140876
67138.9	2413011.590967696	2498308.6865249365
67138.9	2412958.2935442543	2498281.7303047976
67138.9	2412845.3102271147	2498240.127318385
67138.9	2412732.3269099747	2498198.524331972
67138.9	2412660.000097588	2498163.569577129
67138.9	2412660.000096509	2498152.610544527
67138.9	2412601.7254846776	2498115.860817304
67138.9	2412517.1874347967	2498089.006653305
67138.9	2412432.649384916	2498062.152489306
67138.9	2412325.0720891724	2498041.0762430076
67138.9	2412217.494793429	2498019.9999967087
67138.9	2412120.000099989	2497994.6989312065
67138.9	2412120.0000999896	2497995.0491697374
67138.9	2412120.0000921367	2498004.8213765826
67138.9	2412120.0000921367	2497995.396397605
67138.9	2412120.0000920338	2497981.52113362
67138.9	2411825.084060262	2497832.6269046105
67138.9	2411753.2207410936	2497785.5078096963
67138.9	2411665.892800784	2497764.91307554
67138.9	2411556.577326687	2497781.3032951667
67138.9	2411453.775427863	2497791.4294030005
67138.9	2411399.999958022	2497830.6990520316
67138.9	2411366.030474824	2497906.891248678
67138.9	2411321.8270865125	2497968.0316793695
67138.9	2411250.4211079916	2498034.104502887
67138.9	2411170.538238241	2498085.0502835736
67138.9	2411099.8555419613	2498142.525102648
67138.9	2411029.1728456817	2498199.999921722
67138.9	2410916.59631625	2498280.854845579
67138.9	2410853.490782871	2498330.427384535
67138.9	2410790.3852494922	2498379.9999234914
67138.9	2410727.95819471	2498418.339614054
67138.9	2410727.95819471	2498418.339614054
67138.9	2410743.6705729053	2498423.5839298987
67138.9	2410669.220372935	2498483.505927584
67138.9	2410583.6960170404	2498543.282148447
67138.9	2410509.041562604	2498587.7923578895
67138.9	2410412.647305251	2498662.834590172
67138.9	2410343.510664647	2498739.999913675
67138.9	2410320.000051113	2498750.0687358323
67138.9	2410312.435163663	2498739.9999151747
67138.9	2410179.8789398363	2498919.999915683
67138.9	2410124.968636389	2498994.297665223
67138.9	2410070.058332941	2499068.595414763
67138.9	2410015.148029493	2499142.8931643027
67138.9	2409995.8163816966	2499169.050330372
67138.9	2409995.8163816966	2499169.050330372
67138.9	2409999.47847877	2499170.259173198
67138.9	2409963.9560177773	2499203.6986632603
67138.9	2409904.2603242425	2499259.8939125463
67138.9	2409831.270505169	2499302.7024938343
67138.9	2409767.429872928	2499357.2394430675
67138.9	2409703.589240688	2499411.776392301
67138.9	2409600.0000638138	2499487.067999507
67138.9	2409499.438462134	2499555.6916503026
67138.9	2409391.1945968475	2499643.1230112053
67138.9	2409334.963707953	2499701.569076282
67138.9	2409288.9181289244	2499754.0288834567
67138.9	2409251.180320761	2499806.7408620073
67138.9	2409223.0604741615	2499861.316947758
67138.9	2409176.8336484097	2499930.658426265
67138.9	2409130.6068226574	2499999.9999047723
67138.9	2409077.4003217095	2500099.078248974
67138.9	2409034.2650512303	2500166.736530934
67138.9	2408931.680639362	2500263.368223005
67138.9	2408829.096227493	2500359.9999150764
67138.9	2408813.4108308894	2500359.9999017394
67138.9	2408780.7010116354	2500359.999913357
67138.9	2408777.9416612117	2500364.7881744932
67138.9	2408761.670303332	2500406.9123398555
67138.9	2408742.8401689054	2500414.700705523
67138.9	2408646.3344356273	2500497.0459474293
67138.9	2408532.8266135403	2500591.2999816625
67138.9	2408519.9999053166	2500628.860827487
67138.9	2408519.9999071616	2500681.086565622
67138.9	2408527.0951964245	2500782.9776264983
67138.9	2408483.9013271425	2500854.930042062
67138.9	2408435.934229753	2500910.4363112245
67138.9	2408340.0000349735	2501021.448849549
67138.9	2408265.039813481	2501108.4578016484
67138.9	2408263.9621080486	2501110.1667837133
67138.9	2408263.9540892188	2501111.236528957
67138.9	2408264.513926234	2501112.1691117594
67138.9	2408265.95732556	2501112.9168423126
68125.4	2408265.95732556	2501112.9168423126
68125.4	2408268.701172214	2501112.8762617516
68125.4	2408340.000098897	2501098.550850823
68125.4	2408440.929889042	2501054.7200398883
68125.4	2408563.740024412	2501019.1773540806
68125.4	2408700.0000857	2500956.5763557884
68125.4	2408709.250277898	2500899.9999271487
68125.4	2408659.915063879	2500899.9999315864
68125.4	2408649.6016686177	2500855.8893116564
68125.4	2408700.000056837	2500754.8308480456
68125.4	2408695.3369386285	2500720.000028459
68125.4	2408695.3379944772	2500720.000040868
68125.4	2408818.0622485825	2500685.946238022
68125.4	2408886.432342858	2500631.0994672086
68125.4	2408957.3337972565	2500586.545887007
68125.4	2409028.235251655	2500541.992306805
68125.4	2409240.000080899	2500676.884685344
68125.4	2409258.038817947	2500671.012837693
68125.4	2409379.1701418776	2500753.472928567
68125.4	2409500.301465809	2500835.93301944
68125.4	2409608.1816524994	2500886.576845571
68125.4	2409716.0618391903	2500937.2206717017
68125.4	2409756.963594242	2500937.534001204
68125.4	2409759.5347615313	2500936.7070119064
68125.4	2409804.9273509616	2500959.2189309774
68125.4	2409886.5558892908	2500995.0171875875
68125.4	2409968.18442762	2501030.8154441975
68125.4	2409999.7225149022	2501060.4270153875
68125.4	2410028.9843182405	2501071.1614128794
68125.4	2410049.4573765798	2501078.930081259
68125.4	2410066.5357601005	2501080.7871049996
68125.4	2410074.0296890372	2501081.005975877
68125.4	2410089.1547712027	2501080.0000889623
68125.4	2410137.8040992515	2501088.1359904087
68125.4	2410256.9257370397	2501099.197543129
68125.4	2410346.0477749193	2501116.0980924317
68125.4	2410435.169812799	2501132.9986417345
68125.4	2410538.633569345	2501189.620143963
68125.4	2410642.0973258903	2501246.241646192
68125.4	2410745.561082436	2501302.863148421
68125.4	2410849.0248389817	2501359.48465065
68125.4	2410952.4885955276	2501416.106152879
68125.4	2411055.952352073	2501472.7276551076
68125.4	2411159.4161086185	2501529.349157336
68125.4	2411262.8798651644	2501585.970659565
68125.4	2411360.146649051	2501627.4879948464
68125.4	2411412.4185916367	2501644.3297244026
68125.4	2411445.7800937397	2501648.2856460726
68125.4	2411484.491532811	2501656.892357491
68125.4	2411523.115229319	2501665.4914030205
68125.4	2411561.8008530405	2501674.04349762
68125.4	2411564.9953133455	2501673.41313233
68125.4	2411618.6181426253	2501697.0068472195
68125.4	2411678.656779128	2501725.3350805882
68125.4	2411786.8066653954	2501779.208724316
68125.4	2411830.620667733	2501793.981803141
68125.4	2411857.9712303765	2501799.4008904835
68125.4	2411891.218177254	2501800.1835852675
68125.4	2411919.385390773	2501798.6870761816
68125.4	2411939.9999819286	2501792.746232891
68125.4	2411939.999981552	2501774.880534225
68125.4	2411939.9999814034	2501756.953094063
68125.4	2411939.9999806136	2501747.194460644
68125.4	2411939.9999802927	2501730.809872704
68125.4	2411939.9999809675	2501709.661700454
68125.4	2411939.999980539	2501692.756668746
68125.4	2411943.172753865	2501764.8107340476
68125.4	2411939.9999993015	2501666.7652291
68125.4	2411939.9999955855	2501654.2647440885
68125.4	2411950.2111035916	2501648.9609617232
68125.4	2411949.438692248	2501631.679239701
68125.4	2411948.60180018	2501620.34749843
68125.4	2411995.9725181325	2501619.9999870677
68125.4	2411995.189495813	2501611.481931852
68125.4	2412008.9512501373	2501619.9999872413
68125.4	2412002.3572032107	2501607.931498053
68125.4	2411990.0405540927	2501595.9057899117
68125.4	2411983.215484088	2501573.1691887137
68125.4	2411986.9395963256	2501561.6977618937
68125.4	2411988.6625394975	2501550.000697756
68125.4	2411970.3333760584	2501512.596825524
68125.4	2411907.907623551	2501426.0000623954
68125.4	2411869.034963147	2501388.1865494214
68125.4	2411834.2709569866	2501357.968318891
68125.4	2411819.935940148	2501343.489027694
68125.4	2411789.4754214888	2501312.69154108
68125.4	2411738.7126695067	2501265.8171932553
68125.4	2411731.701397631	2501261.2164274575
68125.4	2411720.1222954574	2501248.4068562947
68125.4	2411673.27575526	2501210.2737687766
68125.4	2411631.747773699	2501191.2914500255
68125.4	2411655.9891737285	2501183.372140761
68125.4	2411689.766028961	2501165.8525255295
68125.4	2411731.97814905	2501156.783321666
68125.4	2411760.5503265006	2501142.1801258316
68125.4	2411767.3792411517	2501131.0333161424
68125.4	2411803.7531647906	2501145.716721709
68125.4	2411847.2975902907	2501144.4800483556
68125.4	2411859.0554841273	2501143.1847507516
68125.4	2411899.375261615	2501148.1020944426
68125.4	2411931.5333645563	2501145.6452844185
68125.4	2412032.8600254506	2501166.8325928235
68125.4	2412109.402104778	2501158.9070935766
68125.4	2412126.6639665575	2501146.2056179163
68125.4	2412132.3746560807	2501136.5932210716
68125.4	2412131.2291565235	2501126.0828373916
68125.4	2412074.0217752624	2501060.0520081655
68125.4	2411966.649791028	2500970.903914887
68125.4	2411995.4825941767	2501002.031390833
68125.4	2412005.85778013	2501015.784853184
68125.4	2411929.2214764636	2500959.7240473926
68125.4	2411852.5851727976	2500903.663241601
68125.4	2411762.9058926366	2500883.601587598
68125.4	2411673.226612476	2500863.539933596
68125.4	2411580.000093902	2500827.550387972
68125.4	2411580.0000938815	2500816.6090550516
68125.4	2411580.0000938685	2500804.897634387
68125.4	2411580.00009386	2500793.15862218
68125.4	2410960.50773897	2500547.7153956634
68125.4	2410860.0000912226	2500497.9022854385
68125.4	2410860.0000909353	2500410.662148303
68125.4	2410860.0000911937	2500405.390383193
68125.4	2410860.0000920286	2500383.4025964905
68125.4	2410906.4766391777	2500360.000046034
68125.4	2410920.040113118	2500360.0000459165
68125.4	2410981.2114136377	2500360.000045332
68125.4	2411037.9001817224	2500360.000044788
68125.4	2411580.000081398	2500723.1583893267
68125.4	2411590.7162691825	2500720.000059911
68125.4	2411580.000081887	2500702.20083912
68125.4	2411580.000081819	2500692.118919816
68125.4	2411580.0000817934	2500679.9835203667
68125.4	2411580.0000817934	2500667.720359698
68125.4	2411635.489091458	2500694.4867568105
68125.4	2411700.26731698	2500738.49506881
68125.4	2411765.045542502	2500782.5033808094
68125.4	2411829.823768024	2500826.511692809
68125.4	2411894.601993546	2500870.5200048084
68125.4	2411958.705788965	2500874.411880375
68125.4	2411985.7390961978	2500871.2483797655
68125.4	2411984.4558079964	2500870.5778046562
68125.4	2412022.0075737396	2500879.814284553
68125.4	2412063.8643288915	2500875.0945569375
68125.4	2412075.4706572825	2500854.18623698
68125.4	2412102.389998435	2500843.976731863
68125.4	2412110.763573664	2500836.0448541646
68125.4	2412098.561780644	2500812.3986104773
68125.4	2412020.9718873394	2500738.570498629
68125.4	2412003.6688633836	2500719.0711308355
68125.4	2411998.416869836	2500704.152697411
68125.4	2411988.519036919	2500684.7410039855
68125.4	2411970.0413798583	2500654.9241811535
68125.4	2411924.626388331	2500612.229070765
68125.4	2411883.6817442705	2500578.9678490083
68125.4	2411816.522533019	2500541.466961442
68125.4	2411774.0289295916	2500520.6698299684
68125.4	2411738.227451078	2500503.903035681
68125.4	2411662.328928739	2500471.0800619842
68125.4	2411579.8166428967	2500437.7377593843
68125.4	2411497.3043570546	2500404.395456784
68125.4	2411426.2225528136	2500371.7974413126
68125.4	2411355.140748572	2500339.199425841
68125.4	2411271.136538374	2500295.0490876036
68125.4	2411192.268354536	2500265.388585397
68125.4	2411113.4001706988	2500235.728083191
68125.4	2411034.531986861	2500206.067580985
68125.4	2410955.6638030233	2500176.4070787784
68125.4	2410860.00009159	2500131.1434944826
68125.4	2410860.0000920007	2500124.7885088692
68125.4	2410860.0000920445	2500070.2776396684
68125.4	2410877.2244983157	2500000.0000390485
68125.4	2410891.9525538795	2500000.000039025
68125.4	2410891.952555007	2500000.000039368
68125.4	2410982.973244342	2500000.000039699
68125.4	2411029.149547976	2500000.0000385307
68125.4	2411220.0000918927	2500062.432098253
68125.4	2411220.0000917213	2500044.333890235
68125.4	2411293.669469504	2500078.579033133
68125.4	2411367.338847287	2500112.824176031
68125.4	2411386.3569952743	2500121.6647447324
68125.4	2411386.9289645706	2500121.9514775593
68125.4	2411499.6054290636	2500178.4370990614
68125.4	2411581.8441133755	2500232.8827027734
68125.4	2411664.0827976875	2500287.328306485
68125.4	2411746.3214819995	2500341.773910197
68125.4	2411828.5601663115	2500396.219513909
68125.4	2411845.8513456	2500398.5753763635
68125.4	2411964.025068232	2500419.7076377044
68125.4	2411966.9776602425	2500404.494540251
68125.4	2411957.5641860315	2500346.9289840236
68125.4	2412000.3409880027	2500327.083123216
68125.4	2412021.4537437805	2500323.8496851875
68125.4	2412036.6902658674	2500316.636192944
68125.4	2412049.4800223974	2500299.950933198
68125.4	2411989.6472623255	2500228.897013272
68125.4	2411874.823676452	2500186.031441223
68125.4	2411760.000090579	2500143.165869173
68125.4	2411760.000090574	2500116.5309681487
68125.4	2411760.000091015	2500084.964235653
